problem,num_obj,iteration,num_gens,reference_point,iRVEA_R_IGD,iNSGAIII_R_IGD,iRVEA_R_HV,iNSGAIII_R_HV,iRVEA_N_Ss,iNSGAIII_N_Ss,iRVEA_FEs,iNSGAIII_FEs
DTLZ2,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 8.77105334e-01 2.73719304e-01
 2.73719304e-01]",0.1137026921725421,0.059036398897929734,,,173,160,154692,149400
DTLZ3,9,1,100,"[6.15965093e-16 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.41927704e+01 0.00000000e+00
 3.54819261e+00]",0.1601496173715684,0.09847155621795417,,,126,141,122238,149400
DTLZ3,9,2,100,"[7.15237558e-34 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.29767113e+00 3.89301338e+00
 1.29767113e+00]",0.12958576096311109,0.3316211600769894,,,94,130,120384,149400
DTLZ3,9,3,100,"[3.47593811e-36 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.06700681e-01
 1.22680272e+00]",0.1428449665310889,0.1895697149667625,,,163,107,129474,149400
DTLZ3,9,4,100,"[1.55607303e-48 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.09056605e+00
 4.06037737e+00]",0.04367146813096126,0.032408642028948276,,,172,86,131760,149400
DTLZ3,9,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 3.15510413e+00 2.22044605e-16
 4.34306306e-01]",0.1383279373678972,0.11842217711833761,,,159,67,110898,149400
DTLZ3,9,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 9.37314715e-01 2.22044605e-16
 2.03533604e-01]",0.11460242395671302,0.08100261941363707,,,173,62,152118,149400
DTLZ3,9,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 2.22044605e-16 9.54488464e-01 2.22044605e-16
 2.23677499e-01]",0.1319817103701435,0.148084959497919,,,173,26,156600,149400
DTLZ4,9,1,100,"[2.59789922e-033 0.00000000e+000 1.05427557e+000 1.76684622e-151
 0.00000000e+000 2.92131732e-149 8.14610485e-114 0.00000000e+000
 0.00000000e+000]",2.948602003200967,0.02811146966481933,,,7,165,8280,149400
DTLZ4,9,2,100,"[4.60693679e-36 0.00000000e+00 9.33151879e-01 0.00000000e+00
 0.00000000e+00 3.11050626e-01 0.00000000e+00 3.11050626e-01
 0.00000000e+00]",2.128732613621496,0.1137453995743958,,,7,166,7200,149400
DTLZ4,9,3,100,"[4.60693679e-36 0.00000000e+00 7.67856434e-01 0.00000000e+00
 0.00000000e+00 3.83928217e-01 0.00000000e+00 3.83928217e-01
 3.83928217e-01]",1.9875178865886332,0.4014028184194273,,,7,166,7200,149400
DTLZ4,9,4,100,"[2.29591702e-49 0.00000000e+00 7.73622809e-01 0.00000000e+00
 0.00000000e+00 3.86811405e-01 3.86811405e-01 3.86811405e-01
 0.00000000e+00]",1.9875178865886383,0.3945665875423378,,,7,166,7200,149400
DTLZ4,9,5,100,"[2.22044605e-16 2.22044605e-16 6.97400788e-01 2.22044605e-16
 2.22044605e-16 3.16622243e-01 2.22044605e-16 3.16622243e-01
 3.16622243e-01]",2.035621784403724,0.32028377338238806,,,7,166,7200,149400
DTLZ4,9,6,100,"[2.22044605e-16 2.22044605e-16 6.96358942e-01 2.22044605e-16
 2.22044605e-16 3.16685006e-01 2.22044605e-16 3.16685006e-01
 3.16685006e-01]",2.034766657713687,0.3762708997438877,,,7,166,7200,149400
DTLZ4,9,7,100,"[2.22044605e-16 2.22044605e-16 6.95373466e-01 2.22044605e-16
 2.22044605e-16 3.16123387e-01 2.22044605e-16 3.16123387e-01
 3.16123387e-01]",2.0349478458271597,0.3215873853832201,,,7,165,7200,149400
DTLZ1,3,1,100,[0.         4.71676568 7.07514852],0.6267045403584467,0.6210343540509252,8.767531482116961,8.44248715497808,0,100,17712,31800
DTLZ1,3,2,100,[0.25447305 0.76341916 0.25447305],0.5960501425027728,0.5804457118551569,8.812547538969513,8.989250512758332,0,105,18654,31800
DTLZ1,3,3,100,[0.         0.         0.50914127],0.5519668828191572,0.5519097573035459,8.074201335110693,8.060529857569277,0,105,8436,31800
DTLZ1,3,4,100,[0.         0.50916883 0.        ],0.5519197638996967,0.5519129111803739,8.064285855150032,8.066340001408907,0,105,27024,31800
DTLZ1,3,5,100,[0.07275275 0.26160817 0.07275275],0.5836422240778932,0.5822942820511476,8.47917116599357,8.505454304987998,0,106,27960,31800
DTLZ1,3,6,100,[0.07637976 0.26523519 0.07637976],0.5863429577554086,0.582869837809347,8.513574822348248,8.844802931162889,26,105,32394,31800
DTLZ1,3,7,100,[0.07417765 0.26186899 0.07417765],0.584827553107353,0.5817795360692587,8.447972359443213,8.543179500247897,67,105,32388,31800
DTLZ2,3,1,100,[3.23383174e-17 1.00845748e+00 0.00000000e+00],0.00892117134413729,0.0063378391824387564,8.080095826599427,8.05898012289654,3,106,27168,31800
DTLZ2,3,2,100,[0.99367608 0.         0.24841902],0.0633794674567071,0.06957196139645916,8.327440164884463,8.309033835231926,32,106,5490,31800
DTLZ2,3,3,100,[1.00019902 0.         0.        ],0.008729602503066891,0.007075938992215198,8.079499482375528,8.061651316315027,34,106,30036,31800
DTLZ2,3,4,100,[0.68070062 0.34035031 0.68070062],0.5999181655727271,0.05184654454404977,4.629629629629629,8.854677941281897,0,106,1512,31800
DTLZ2,3,5,100,[9.63746613e-01 2.22044605e-16 2.36109208e-01],0.060476395451426204,0.06431868492006869,8.220540411536088,8.230635183053323,13,105,8268,31800
DTLZ2,3,6,100,[9.63737928e-01 2.22044605e-16 2.36107053e-01],0.060536265685335586,0.064106401687113,8.21527563215821,8.234949928558022,69,104,32382,31800
DTLZ2,3,7,100,[9.66342250e-01 2.22044605e-16 2.38718140e-01],0.062436570344848605,0.06673819078165748,8.218873807079802,8.228715375566447,58,97,32400,31800
DTLZ3,3,1,100,[4.02275086e-32 9.32774353e+00 2.33193588e+00],0.07075061107603363,0.07683292289657093,8.284800666455185,8.276431981000469,0,62,16200,31800
DTLZ3,3,2,100,[1.51096364e-32 2.23343366e+00 3.35015048e+00],0.01134987534189108,0.002244085352873233,8.755704140080784,8.810335087480793,0,105,23946,31800
DTLZ3,3,3,100,[1.51096364e-32 1.67149631e+00 1.11433088e+00],0.012223383938487565,0.00924695977353847,8.817107863002493,8.791715013251357,0,105,23742,31800
DTLZ3,3,4,100,[1.51096364e-32 1.00774334e+00 0.00000000e+00],0.00809305018100697,0.006760449374957792,8.079818713067015,8.062361195129373,1,106,28590,31800
DTLZ3,3,5,100,[2.22044605e-16 8.32530728e-01 5.53548283e-01],0.008482831687675649,0.011148471374136222,8.663580923203929,8.662638415668912,27,105,18306,31800
DTLZ3,3,6,100,[2.22044605e-16 8.32821882e-01 5.54179804e-01],0.006295557209067313,0.011019278161261407,8.622334219246737,8.627823246643542,54,106,32400,31800
DTLZ3,3,7,100,[2.22044605e-16 8.32752101e-01 5.54129090e-01],0.005993406313004554,0.00912861750669864,8.626805767171,8.670317343403164,75,104,32400,31800
DTLZ4,3,1,100,[3.26523365e-17 1.00314825e+00 0.00000000e+00],0.02321862912804184,0.006544482661869206,7.946551939618194,8.059550999458649,14,106,27678,31800
DTLZ4,3,2,100,[1.00022712 0.         0.        ],0.023234282032753583,0.007081903472442912,7.946485946897166,8.059349805179597,22,106,26184,31800
DTLZ4,3,3,100,[3.26523365e-17 0.00000000e+00 1.00003412e+00],0.023355632874569446,0.006929219377995236,7.946718986735685,8.059642638647787,18,105,21222,31800
DTLZ4,3,4,100,[0.66761834 0.66761834 0.33380917],0.05129742503237618,0.019250537639593036,8.925718554285416,8.958672557188493,80,103,24120,31800
DTLZ4,3,5,100,[0.27440461 0.60786342 0.60786342],0.02376407090020628,0.013257135762424583,8.72581713253767,8.8530852392768,80,102,27492,31800
DTLZ4,3,6,100,[0.321598   0.65495011 0.65495011],0.04588737564594709,0.018078017580582004,8.707454897924531,8.892961988501645,86,103,32286,31800
DTLZ4,3,7,100,[0.33035565 0.6637     0.6637    ],0.0498311154917052,0.01823586610280534,8.760701342581644,8.922180460868368,74,103,32400,31800
DTLZ1,4,1,100,[0.         0.         0.         4.84783582],1.0309735278522059,0.5589413434339409,,,0,120,7256,48000
DTLZ1,4,2,100,[0.         0.         2.04156973 0.        ],0.558648464621046,0.5586912482013789,,,0,121,24264,48000
DTLZ1,4,3,100,[0.         0.         0.         0.52563977],0.5589295267668943,0.5588345474125083,,,2,120,27960,48000
DTLZ1,4,4,100,[0.44331843 0.88663686 0.44331843 0.44331843],0.7251841828477219,0.7001869655138503,,,0,120,38392,48000
DTLZ1,4,5,100,[2.22044605e-16 2.22044605e-16 3.59400386e-01 2.22044605e-16],0.5599071727860858,0.5596165106528124,,,0,119,17064,48000
DTLZ1,4,6,100,[2.22044605e-16 2.22044605e-16 3.52304361e-01 2.22044605e-16],0.559842433780118,0.559490001773443,,,107,119,49112,48000
DTLZ1,4,7,100,[2.22044605e-16 2.22044605e-16 3.49712182e-01 2.22044605e-16],0.5600177674676636,0.5595580152566624,,,118,119,49600,48000
DTLZ2,4,1,100,[4.34215929e-17 3.01340012e-17 3.12478013e-17 1.00273249e+00],0.007730001835410899,0.004583325207054712,,,74,119,35776,48000
DTLZ2,4,2,100,[6.47205845e-34 0.00000000e+00 9.85469706e-01 2.46367427e-01],0.08651731649533184,0.09132003651437626,,,72,118,20720,48000
DTLZ2,4,3,100,[6.47205845e-34 9.16555372e-01 3.05518457e-01 3.05518457e-01],0.06316845682409568,0.05084042301721925,,,105,118,35016,48000
DTLZ2,4,4,100,[6.47205845e-34 1.00052235e+00 0.00000000e+00 0.00000000e+00],0.00852365638040842,0.0037409349482614507,,,83,116,44408,48000
DTLZ2,4,5,100,[2.22044605e-16 8.83896150e-01 2.80454490e-01 2.80454490e-01],0.0433906418279837,0.02979437691466506,,,98,119,38448,48000
DTLZ2,4,6,100,[2.22044605e-16 8.83621035e-01 2.80352035e-01 2.80352035e-01],0.045522390721922774,0.05014812450375008,,,108,118,49600,48000
DTLZ2,4,7,100,[2.22044605e-16 8.83505211e-01 2.80308189e-01 2.80308189e-01],0.04460761724463748,0.03444504766148088,,,103,115,49600,48000
DTLZ3,4,1,100,[1.51118883e-48 2.35302260e+00 4.70604519e+00 4.70604519e+00],0.02450759353316653,0.14968952388518805,,,1,117,47416,48000
DTLZ3,4,2,100,[2.93220587e-49 3.85871699e-01 7.71743397e-01 7.71743397e-01],0.03173098621109025,0.043460146018426106,,,115,58,49600,48000
DTLZ3,4,3,100,[2.93220587e-49 2.46181569e-01 9.84726278e-01 0.00000000e+00],0.09134820338228532,0.06826083781719809,,,105,15,41056,48000
DTLZ3,4,4,100,[2.93220587e-49 1.05522454e+00 0.00000000e+00 0.00000000e+00],0.007675994651956149,0.006544915940745632,,,93,114,38232,48000
DTLZ3,4,5,100,[2.22044605e-16 3.15814733e-01 6.55553374e-01 6.55553374e-01],0.6772990067420365,0.06546530724996008,,,3,119,2080,48000
DTLZ3,4,6,100,[2.22044605e-16 3.07438611e-01 6.42767811e-01 6.42767811e-01],0.6756152114343966,0.030495286333407583,,,3,120,1600,48000
DTLZ3,4,7,100,[2.22044605e-16 3.12809050e-01 6.48091224e-01 6.48091224e-01],0.6777438997405167,0.030015199069438486,,,3,119,1600,48000
DTLZ4,4,1,100,[4.14782308e-17 0.00000000e+00 0.00000000e+00 1.00277935e+00],0.00798155904782782,0.0028491530878771176,,,43,121,44376,48000
DTLZ4,4,2,100,[1.00231657 0.         0.         0.        ],0.05513798842133604,0.0035153676766260787,,,42,121,40480,48000
DTLZ4,4,3,100,[1.31370152e-34 1.00040935e+00 0.00000000e+00 0.00000000e+00],0.05502246200518499,0.007120673705628047,,,68,120,45088,48000
DTLZ4,4,4,100,[1.31370152e-34 0.00000000e+00 1.00014324e+00 0.00000000e+00],0.0083473551742736,0.0031288275746302135,,,81,120,44240,48000
DTLZ4,4,5,100,[0.32191462 0.32191462 0.32191462 0.70065618],0.29865787230606217,0.369833914129248,,,119,119,42056,48000
DTLZ4,4,6,100,[0.3525243  0.3525243  0.3525243  0.73060991],0.3031999768895501,0.31191589494339683,,,119,121,49536,48000
DTLZ4,4,7,100,[0.3525243  0.3525243  0.3525243  0.73060991],0.3031825392484856,0.3207847023767762,,,111,113,49600,48000
DTLZ1,5,1,100,[ 0.          0.          0.          0.         24.62561832],0.5633340802229109,0.5651899624568999,,,96,123,38530,63000
DTLZ1,5,2,100,[0.         0.         0.         1.97890329 2.96835494],0.6341858500335856,0.7220671948815461,,,36,126,50410,63000
DTLZ1,5,3,100,[0.         0.         0.         0.         3.18791612],0.5633357150600607,0.5632640013109337,,,4,126,47140,63000
DTLZ1,5,4,100,[0.         0.         0.         0.7315253  1.09728795],0.666121324665646,0.6534666791861873,,,1,126,53040,63000
DTLZ1,5,5,100,[0.         0.         0.         0.         0.55088146],0.5648953017760772,0.5649280007519766,,,93,127,50350,63000
DTLZ1,5,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 3.40990237e-01]",0.5649200763548419,0.563666732435041,,,129,123,65000,63000
DTLZ1,5,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 3.13943374e-01]",0.5650257538822735,0.5635566999641243,,,129,119,65000,63000
DTLZ2,5,1,100,"[2.15001083e-17 1.05926243e-18 0.00000000e+00 1.01002923e+00
 0.00000000e+00]",0.03576146512013036,0.004820754144346028,,,70,126,37820,63000
DTLZ2,5,2,100,"[2.28997592e-49 3.46635799e-01 6.93271598e-01 6.93271598e-01
 0.00000000e+00]",0.7629705286617355,0.05686035370260406,,,4,125,3620,63000
DTLZ2,5,3,100,"[2.28997592e-49 5.57088543e-01 0.00000000e+00 8.35632814e-01
 0.00000000e+00]",0.3732476414550807,0.027197933834553035,,,4,124,3000,63000
DTLZ2,5,4,100,"[2.28997592e-49 1.00020283e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00]",0.03588380068266755,0.006369772173604579,,,106,120,48820,63000
DTLZ2,5,5,100,"[3.14177109e-01 3.14177109e-01 6.93333122e-01 3.14177109e-01
 2.22044605e-16]",0.6753464698745479,0.3192804482339978,,,4,126,3620,63000
DTLZ2,5,6,100,"[3.43500880e-01 3.43500880e-01 7.21917001e-01 3.43500880e-01
 2.22044605e-16]",0.7145071896697227,0.3169000629799489,,,4,125,3000,63000
DTLZ2,5,7,100,"[3.51765445e-01 3.51765445e-01 7.29941044e-01 3.51765445e-01
 2.22044605e-16]",0.7250009506907915,0.328252881378648,,,4,123,3000,63000
DTLZ3,5,1,100,"[1.49166028e-63 3.41007888e+01 0.00000000e+00 2.27338592e+01
 0.00000000e+00]",0.032036043570718896,0.0027178491621346274,,,57,64,57430,63000
DTLZ3,5,2,100,"[1.49166028e-63 9.74136954e-01 0.00000000e+00 3.89654782e+00
 0.00000000e+00]",0.07885052387789127,0.16726871924255313,,,60,73,59630,63000
DTLZ3,5,3,100,"[1.49166028e-63 0.00000000e+00 0.00000000e+00 5.28250638e+00
 1.32062660e+00]",0.0764566488878937,0.02083880580957866,,,71,76,56660,63000
DTLZ3,5,4,100,"[1.49166028e-63 0.00000000e+00 0.00000000e+00 5.93747046e-01
 8.90620569e-01]",0.03213262248878902,0.028813245000721723,,,123,100,54820,63000
DTLZ3,5,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 9.94163595e-01
 2.47910566e-01]",0.08145752923639826,0.08309135761729182,,,124,126,56100,63000
DTLZ3,5,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 9.70867707e-01
 2.40912512e-01]",0.0824694774045506,0.08493466204482189,,,128,127,66000,63000
DTLZ3,5,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 9.67944988e-01
 2.39311312e-01]",0.0815605777017756,0.08404504673409813,,,129,122,66000,63000
DTLZ4,5,1,100,"[3.80783648e-033 3.04765652e-133 6.60253879e-187 1.01133147e+000
 5.01365941e-144]",2.178264206959593,0.0043887576716179506,,,3,127,2050,63000
DTLZ4,5,2,100,"[3.71685403e-034 3.04765652e-133 5.66980459e-001 4.13933429e-183
 8.50470689e-001]",0.032181244027367446,0.026908211723604823,,,55,127,22200,63000
DTLZ4,5,3,100,"[3.71685403e-034 3.04765652e-133 6.73498035e-001 3.36749017e-001
 6.73498035e-001]",0.1772188087283258,0.026529900033453915,,,59,127,28230,63000
DTLZ4,5,4,100,"[3.03945448e-001 3.04765652e-133 3.03945448e-001 0.00000000e+000
 9.11836343e-001]",0.014899398864449711,0.030972054201627117,,,58,127,27420,63000
DTLZ4,5,5,100,"[2.22044605e-16 2.22044605e-16 5.50782941e-01 2.22044605e-16
 8.28156111e-01]",0.03329873726067236,0.02580328657961194,,,54,116,26090,63000
DTLZ4,5,6,100,"[2.22044605e-16 2.22044605e-16 5.53269101e-01 2.22044605e-16
 8.30642272e-01]",0.03262448065611106,0.02032585575926993,,,55,120,30000,63000
DTLZ4,5,7,100,"[2.22044605e-16 2.22044605e-16 5.54255948e-01 2.22044605e-16
 8.31629118e-01]",0.03237490712799165,0.03233810136059292,,,56,121,30000,63000
DTLZ1,6,1,100,[ 0.          0.          0.          0.         65.82045325  0.        ],0.5663690753678869,0.5700214657301779,,,121,13,36756,75600
DTLZ1,6,2,100,[ 0.          0.          7.4632478  22.38974339  0.          7.4632478 ],0.7942748700858503,0.944743202698775,,,102,127,50280,75600
DTLZ1,6,3,100,[0.         0.         0.         0.         0.         2.85703065],0.566446018337902,0.5726491566773492,,,94,33,48120,75600
DTLZ1,6,4,100,[0.         0.         0.22668543 0.         0.22668543 0.68005629],0.6433940246104661,0.8005131717312973,,,129,37,69732,75600
DTLZ1,6,5,100,"[2.22044605e-16 2.22044605e-16 1.43272954e-01 8.78007648e-01
 2.22044605e-16 1.43272954e-01]",0.6785498762309542,0.7067837239699419,,,128,63,46620,75600
DTLZ1,6,6,100,"[2.22044605e-16 2.22044605e-16 6.63571073e-02 2.56820709e-01
 2.22044605e-16 6.63571073e-02]",0.758128844573713,0.7942250422155789,,,130,126,77784,75600
DTLZ1,6,7,100,"[2.22044605e-16 2.22044605e-16 3.87231618e-02 2.07890459e-01
 2.22044605e-16 3.87231618e-02]",0.71755720153614,0.7516205389575285,,,130,107,77508,75600
DTLZ2,6,1,100,"[6.32735697e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00681513e+00 0.00000000e+00]",0.0216856256505848,0.02748720110246208,,,121,126,64308,75600
DTLZ2,6,2,100,"[2.07943838e-34 0.00000000e+00 6.74943815e-01 6.74943815e-01
 3.37471908e-01 0.00000000e+00]",0.07967604979959583,0.07878663582545277,,,126,125,53292,75600
DTLZ2,6,3,100,"[1.46147086e-35 0.00000000e+00 9.85963906e-01 2.46490976e-01
 0.00000000e+00 0.00000000e+00]",0.13864818470634788,0.14499745976748074,,,125,127,70608,75600
DTLZ2,6,4,100,"[1.46147086e-35 3.02105353e-01 0.00000000e+00 0.00000000e+00
 9.06316060e-01 3.02105353e-01]",0.08154101655000402,0.07822956544529935,,,130,127,38964,75600
DTLZ2,6,5,100,"[2.22044605e-16 2.22044605e-16 6.31194539e-01 6.31194539e-01
 2.97581325e-01 2.22044605e-16]",0.06245126856326903,0.06306544312487042,,,125,117,61188,75600
DTLZ2,6,6,100,"[2.22044605e-16 2.22044605e-16 6.30539425e-01 6.30539425e-01
 2.97149003e-01 2.22044605e-16]",0.06159148902182603,0.05954567931586898,,,129,125,79128,75600
DTLZ2,6,7,100,"[2.22044605e-16 2.22044605e-16 6.30537560e-01 6.30537560e-01
 2.97147767e-01 2.22044605e-16]",0.06180243495231603,0.05914492737838511,,,129,124,79200,75600
DTLZ3,6,1,100,"[7.12799050e-31 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.92828202e+01 1.98207050e+01]",0.21564140688944966,0.10309965753175163,,,27,103,8664,75600
DTLZ3,6,2,100,"[6.61543946e-31 0.00000000e+00 0.00000000e+00 1.48561377e+01
 2.97122753e+01 2.97122753e+01]",0.08368926896889993,0.16095099927272158,,,81,65,43416,75600
DTLZ3,6,3,100,"[1.82398042e-32 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.09589461e+01 1.64384191e+01]",0.07386140903233239,0.0659445031007431,,,130,59,72264,75600
DTLZ3,6,4,100,"[1.39379632e-33 0.00000000e+00 0.00000000e+00 8.20223703e+00
 4.10111852e+00 8.20223703e+00]",0.05729571864967344,0.2870181666170015,,,37,16,67008,75600
DTLZ3,6,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 1.57308198e+00 2.42316027e+00]",0.07357873340647948,0.08912220100266444,,,128,29,68244,75600
DTLZ3,6,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.32081565e-01 8.12774085e-01]",0.07445479709735912,0.39782620245333256,,,131,10,79200,75600
DTLZ3,6,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.30303622e-01 8.10247499e-01]",0.07379791444523019,0.0721151657353496,,,129,13,79200,75600
DTLZ4,6,1,100,"[3.92770630e-33 7.79105362e-01 0.00000000e+00 3.89552681e-01
 3.89552681e-01 3.89552681e-01]",0.40286585284129717,0.3719355885959108,,,129,127,72516,75600
DTLZ4,6,2,100,"[1.95684098e-033 3.03418943e-143 9.20206639e-001 3.06735546e-001
 0.00000000e+000 3.06735546e-001]",0.08992234329379103,0.09961208290508218,,,129,127,71160,75600
DTLZ4,6,3,100,"[2.13496578e-049 9.16328783e-001 0.00000000e+000 2.74561730e-157
 3.05442928e-001 3.05442928e-001]",0.09294146037122326,0.08863219544567152,,,128,124,64824,75600
DTLZ4,6,4,100,"[7.82469062e-001 3.03418943e-143 0.00000000e+000 3.91234531e-001
 3.91234531e-001 3.91234531e-001]",0.3286046071419447,0.3765821575725878,,,129,127,69648,75600
DTLZ4,6,5,100,"[2.22044605e-16 7.16211057e-01 2.22044605e-16 3.37363748e-01
 3.37363748e-01 3.37363748e-01]",0.3002310192929171,0.3295295007917783,,,129,126,73932,75600
DTLZ4,6,6,100,"[2.22044605e-16 7.39019981e-01 2.22044605e-16 3.60695518e-01
 3.60695518e-01 3.60695518e-01]",0.39553471215954666,0.33171773257571113,,,129,125,79200,75600
DTLZ4,6,7,100,"[2.22044605e-16 7.38688809e-01 2.22044605e-16 3.60490382e-01
 3.60490382e-01 3.60490382e-01]",0.3939817833200579,0.3290831705586735,,,128,123,79200,75600
DTLZ1,7,1,100,"[ 0.          0.          0.          0.          0.          0.
 32.42256854]",0.5690402174866176,0.5746308806501067,,,66,84,42644,58800
DTLZ1,7,2,100,[0.        0.        0.        0.        0.        9.5179389 0.       ],0.5697241729995227,0.5717813452781126,,,86,74,50274,58800
DTLZ1,7,3,100,"[0.         0.         0.         0.         2.24519205 1.12259602
 2.24519205]",0.8139277290223098,0.8936962251092019,,,83,54,52150,58800
DTLZ1,7,4,100,"[0.         0.         0.         0.         0.         0.
 4.18162925]",0.5818181477184786,0.5725935415058697,,,73,72,46690,58800
DTLZ1,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 5.34344012e-01 1.64927000e-01 5.34344012e-01]",0.8092810848059555,0.9543509101833149,,,90,42,49756,58800
DTLZ1,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 1.32704043e-01 4.54204969e-02 1.32704043e-01]",0.7959360047248688,0.8394221434811956,,,90,58,64358,58800
DTLZ1,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 1.32704043e-01 4.54204969e-02 1.32704043e-01]",0.8020782207747665,0.7833012352494493,,,90,40,64400,58800
DTLZ2,7,1,100,"[7.15756424e-18 2.06239661e-17 2.03627323e-17 1.66773391e-17
 2.96757697e-17 9.76953779e-01 2.44238445e-01]",0.14227365937081876,0.15743980442637265,,,88,76,51086,58800
DTLZ2,7,2,100,"[2.02630783e-22 0.00000000e+00 7.17260225e-01 3.58630112e-01
 0.00000000e+00 7.17260225e-01 0.00000000e+00]",0.896853518801033,0.06866187529548087,,,6,83,6188,58800
DTLZ2,7,3,100,"[3.7506324e-33 0.0000000e+00 0.0000000e+00 0.0000000e+00 5.5944256e-01
 8.3916384e-01 0.0000000e+00]",0.4424115833879018,0.04253987469869197,,,6,80,5600,58800
DTLZ2,7,4,100,"[6.02104909e-37 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.76347847e-01 6.76347847e-01 3.38173924e-01]",0.8968535275219641,0.07110683972793423,,,6,82,5600,58800
DTLZ2,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 9.27591014e-01 1.99088977e-01]",0.10621432140001232,0.1177252140699095,,,59,79,24500,58800
DTLZ2,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 9.58269335e-01 2.30269409e-01]",0.13345309182935175,0.1460417549589049,,,66,80,44380,58800
DTLZ2,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.22044605e-16 9.57362543e-01 2.29713228e-01]",0.1330237109351352,0.14367713980927913,,,87,68,60354,58800
DTLZ3,7,1,100,"[1.44254274e-17 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.86993671e+00 5.91329114e+00]",0.03534034543541941,0.042807065028189366,,,79,78,52584,58800
DTLZ3,7,2,100,"[2.61435405e-63 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.81718962e+01 1.81718962e+01 9.08594810e+00]",0.08601837422953902,0.1518947232817146,,,42,53,40614,58800
DTLZ3,7,3,100,"[2.61435405e-63 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.77083220e-01 3.77083220e-01 1.13124966e+00]",0.10904507072820772,0.04488048395908398,,,84,65,57218,58800
DTLZ3,7,4,100,"[2.61435405e-63 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.27588380e+00 0.00000000e+00 1.71035352e+01]",0.13874686492851446,0.08615598825767111,,,87,55,57680,58800
DTLZ3,7,5,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.37467400e-01 2.37467400e-01 8.47636645e-01]",0.09187493790861764,0.04168855638223986,,,89,39,59640,58800
DTLZ3,7,6,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.47517656e-01 2.47517656e-01 8.56359951e-01]",0.09706694580102027,0.07540590696448371,,,89,33,63000,58800
DTLZ3,7,7,100,"[2.22044605e-16 2.22044605e-16 2.22044605e-16 2.22044605e-16
 2.47116140e-01 2.47116140e-01 8.55225953e-01]",0.09211257564482538,0.2187741148417224,,,89,9,63000,58800
DTLZ4,7,1,100,"[3.87337236e-033 1.08690239e-101 1.09920155e-067 1.99998864e-100
 1.02670029e+000 1.26437909e-086 3.05586787e-203]",2.5906593942319813,0.02729281906004434,,,5,85,4592,58800
DTLZ4,7,2,100,"[8.61079009e-037 1.08690239e-101 4.70084516e-001 4.70084516e-001
 4.70084516e-001 4.70084516e-001 4.70084516e-001]",0.4593429935391573,0.39751456877511077,,,60,85,23562,58800
